daily_revenue,restock_frequency,restock_amount,pos_sales_consistency,supplier_payment_delay,revenue_volatility,months_operating,credit_score
126626.38246229148,19.55716450925977,222582.0175608726,0.9651343982800088,19.153350731717882,0.06180226589971713,169.05993782733347,718
50869.791748464246,20.204520090459358,264371.6277600019,0.6931380346544302,6.43348534433041,0.9661936264430669,135.06965882425175,591
103535.38068687322,3.557647687046327,245326.54849382967,0.8466142061905151,11.266902307504242,0.5174625125646116,57.43470573635178,698
128748.62533704941,7.980084511109013,244473.35308114145,0.540599571466741,6.490164304071239,1.1706599939543127,36.686679447437974,575
13506.210704906232,14.962892823017132,141592.8564662152,0.23903974215135615,27.08828713285796,0.32312980989676365,151.1874955231619,511
115223.61196635035,5.431169987718606,246897.03459473795,0.7128798566671936,7.1039664578997535,1.08849819536691,106.14572520248957,612
47534.489024096445,7.495412572689617,208757.91984128364,0.5005679607905664,3.6250387795739094,0.9569682338491384,206.92725462324,603
34060.10989923832,1.4658212000938655,44073.16245254029,0.1768488681070587,1.0546593458143105,0.9958217837248386,63.707283296363435,585
103957.41496303989,4.070433618623978,38684.39919903344,0.41242988961821025,1.3486041723405051,0.30512414627695367,153.3672754222535,709
136649.9001645186,12.246589888354876,232717.03010071875,0.6348402190163059,5.747587049004508,1.0203023019320703,60.473485761505216,617
45662.84288943452,14.061801326083655,189511.90618801254,0.7353318566822382,18.24625533920857,1.1186186925307766,153.07978190329592,520
86187.40319687923,13.97823662191674,158215.95457145636,0.24322079589035173,0.5294962353336796,0.7596448787948181,12.554369489555485,514
44895.448849724744,16.567209415564335,272642.2283004043,0.8759973393493311,8.602317742714416,0.5435302403319405,94.6180750086379,617
84034.26668751134,9.30562827477583,199579.15527700947,0.379551107074678,1.74500673969898,0.29150453146785504,42.27186219191458,616
94035.5805368424,6.46981432482311,121863.28980104855,0.2711367178927484,12.109763108975029,0.4704427614105738,145.81822509741042,572
92329.63754094661,1.3116140008504997,127109.88341197422,0.1951200554537248,1.4573021348957282,1.1575511255561555,76.6980047094779,563
94284.86270712639,5.132596521047738,183547.08644118757,0.8041713344029736,18.22625329862484,0.6436310505920708,185.3962956247431,711
21991.809248193564,7.247756244040746,229281.20898247277,0.35416457496606246,20.652727965570456,1.0689342008902234,28.388052142774363,496
104643.98949883449,4.5641371296093105,171484.22554999162,0.48339902788793465,21.940126489312906,1.1231324212478058,133.9349229936989,572
101863.05274427305,1.4028894299320451,155084.460254658,0.22281982356387564,6.730301959387653,1.02754682498022,142.8890092430555,565
103023.04208809871,4.148952173303831,219435.70728298364,0.6860910711689315,26.0550048588523,1.0266307143402753,6.282879833095773,532
12962.441805328537,14.321991071351446,213053.04222257572,0.7810334075524223,20.708645019927793,0.9356718962727748,9.60058489326917,504
68132.1486772946,13.591708329451915,249952.3179810005,0.3394252489533416,1.6995065789946118,0.8017118691348847,74.66940118639639,522
62537.199542768,19.71367278796085,23452.77695180185,0.945079385371402,13.223001261042812,0.3368341959618911,146.56903001944698,653
14833.299579193472,16.963365827946184,227710.87896418376,0.03061060956023609,23.032694801174436,1.2720649110366828,231.06856884376734,424
34910.453328727985,12.355122336823824,156559.33303074856,0.13294310327404035,9.326817801606893,1.4481830501070132,22.697258887290463,414
67262.46950610944,3.7511269498642266,27034.470409779802,0.5887870315604908,11.446763217217944,0.7264018951202412,169.05590279738254,644
111950.13385899618,12.281436378503138,205307.9583100083,0.7014068620483797,18.888114818896284,1.4031961960327508,166.55915318734367,601
37085.18739373015,2.2319012182836153,216379.35723057314,0.250682989509059,1.664426403476934,1.497092079698761,161.00434419733097,590
124802.9866984869,9.617697948217057,159470.0150156819,0.5540710968913485,29.008051215237522,0.75498407324944,124.35921462619622,589
82778.14628944058,8.805172578943909,239170.69840668002,0.3183862470428127,5.234430318291836,1.1003152919374537,232.07140219582436,581
114542.40940732339,9.556276187258833,93573.19204564394,0.5540892456215902,0.8001599893878097,0.9834959904632578,120.92425809879485,644
71938.28553385485,6.596518367895744,64562.62946677365,0.6593276777642525,0.15968946121260763,0.39403398320108346,201.35300192861067,736
75880.74536248906,14.716608952476474,108466.51576426715,0.9728080535690574,11.986631249981873,0.11827969344376224,63.742424087044654,639
93718.46962818675,17.818889345975588,125964.90142231337,0.4556968600211837,26.52760096426133,0.7073652012029624,193.70773133433838,569
139339.650008542,16.37033985197955,210300.4127086398,0.6482160402713806,24.59286237653787,1.1914472462245949,239.17443041140507,558
74788.26204911068,13.555041915817606,254428.38167407716,0.5780392479199319,27.36137394749085,0.5214452609000606,218.51055107792865,573
80241.31564002707,11.766895986660266,217670.8660732096,0.31755489388757296,16.013469579866968,1.1874361457301172,73.67314078171495,491
91095.55060207436,1.6216836001606074,56326.329925532445,0.25306413169772035,13.46238701625493,0.9994624388462855,203.23163672776747,592
111152.24032006341,15.458679973838425,113034.04001607593,0.9878707217447237,11.575829283203834,1.0585349601355016,23.766452403864033,591
12633.849651962679,11.899658791569948,51732.04546709451,0.20685236170151533,1.3925422737391757,0.46432428814721544,162.97210674751958,564
78321.74090125186,6.414821013277738,207583.63886962514,0.7902752670742368,27.28563768915461,0.7315687051224181,82.77294968381808,615
73275.55520249443,7.5568407770688335,78210.70407398377,0.14658739102076102,14.885282768541824,0.31347051003656484,158.42215141334793,579
138409.3776671604,19.712135729394827,159989.1451912948,0.8043512693612508,13.652022931545304,0.4075417657156033,99.52751281149222,648
75038.97390457848,13.48724490234454,238589.80374243186,0.18572844298954805,15.45502461042352,0.18028256248400198,3.158922808252063,522
71311.43913476099,10.518248693150566,202927.08610187646,0.967156644016167,23.824635543426012,0.23382143912950165,56.27509641746029,670
144405.5983031359,13.418434794168153,93020.32724621415,0.6859876565745173,6.734132579476918,0.35524454497896296,11.130309653137523,674
68685.31661293047,9.27484649971314,103195.69143182055,0.09011824367582888,21.297020369847697,0.8913396064949636,103.11751154916446,504
28770.89568766937,10.403645464060324,197742.46454789437,0.6931771194590108,21.323092225620986,0.6897561233440778,201.77703752803575,609
34103.58617525667,6.806185134153408,167092.98605528352,0.6036207627815519,25.486583467745486,0.4370622932200649,177.3812253950437,624
16087.75567387217,9.79706601183289,33436.0788036631,0.3375462466939585,0.2605079539161004,1.2986130480016491,189.5500125123317,567
2084.0831303237787,14.711844648758209,262827.5188356961,0.26073599775671463,5.111866297053962,0.8114641524458799,193.92071606433026,593
65927.95782807132,1.7988385017293842,156220.90817582046,0.7187607817481522,14.131405561342664,1.388508736771901,89.89360934239065,621
115847.90203213677,16.900548145923096,144641.49889325228,0.7413613729498658,25.516211623844352,0.9706991953024732,121.94014934892225,560
110553.0335343757,6.659590817226256,63539.60430651739,0.32720584895253657,28.953505848839523,0.07289201496663913,122.51982965041086,573
6758.064994821829,14.651195868649994,116213.1765963085,0.8762271108395037,17.84605844038204,1.374539751972758,28.056835547721295,516
86357.46973191688,13.854506293601201,103183.33438295424,0.26882721888849126,6.364019262690604,1.2933218367371981,143.95596718865755,511
24833.90256119445,14.052560982826106,84867.02643468091,0.06986442597481102,5.53754087473937,0.9711432730323039,173.12296718108018,507
141279.2901451752,13.162578325116058,172384.93952079807,0.5998678448275786,19.18331861958802,0.8254216558096861,147.02130876807732,582
26770.019947338533,20.182036761390698,141371.2312826832,0.10707057283161614,6.302074411782138,0.7067428063119483,179.28585839557593,523
94742.60421922727,11.166883253907816,267313.3171678268,0.27666406426648527,16.592622717626586,0.7491535263619059,29.41501308184076,490
50283.2776002804,15.646382310307029,282696.47322891245,0.5071863930484379,25.044357874317065,1.1653699292214073,182.97673817386834,469
96951.07624272413,15.108986624691553,69744.6616222868,0.2863596223572976,11.6945894538627,0.7940553234200944,50.74548470506587,519
63014.27227668312,5.725351545566607,34531.1014863271,0.2149963424200444,11.354165692257876,0.3052358131185389,210.56161065864836,593
114427.17174134642,6.666116783736513,236674.5776888861,0.7031854149056544,1.084210106732213,0.13435747240083945,59.53858365184014,686
36140.51054852296,9.480341963139358,298484.1140733897,0.5469993414022956,7.6225373527366465,0.2329701006154431,118.5861797020152,621
136057.1942313105,6.553958609264185,259762.02060697548,0.8397612482502805,20.945743788578234,0.41458960781420984,117.45664490093559,665
76031.0280983761,8.334861978599195,11990.733625026744,0.5812395946554776,10.811737353965894,0.5832144760875746,65.25522657369123,613
113901.78586150223,8.81921227856612,79122.74745840747,0.48344721177377836,4.7489675186976585,1.3440032176540526,87.44859067628308,559
127760.06832738161,13.077291218766879,17785.97172717286,0.2612563516107882,3.1730320128098133,0.39667648668951855,45.35762302906648,578
149826.63442131112,5.397800854701233,247129.91622714413,0.7920658750912973,2.851601344521267,0.5134179091036755,137.2540666925933,731
35143.958507905816,17.085837317533745,176515.0580062333,0.19687100856436723,19.774002993536854,0.3733710823138221,219.21369805470175,547
44460.07720739132,9.750727135430092,156546.96964428088,0.24222841097316028,18.37864436380646,0.8413256371238934,76.66920979443444,534
39064.09683631946,15.124882233664938,168562.71518897562,0.84158859675307,15.555630168062548,0.944775709627006,122.42696373537838,590
40904.957159647834,2.6288496248163575,79473.12131549438,0.7411925257292111,15.009793444774182,0.821584921250883,206.98946624616724,658
88201.82174782785,10.399307882487339,182483.31889596453,0.6128734889795205,4.594105580636148,1.4301921442645633,109.14727221996793,573
149041.33342558477,1.5643906435465662,14046.758646888848,0.038920530786573426,15.018126742802618,1.49329812559848,199.67121850144278,539
148561.15688972766,14.518199836311295,195573.4585713977,0.12725761828472648,1.7981332980113973,1.2642241852180667,107.68736897559886,531
79962.43824162154,7.874201539941391,221657.9799027551,0.49995746018760967,27.775753758080636,1.2176794100909383,106.21794954389873,547
96576.02711917172,19.985056282116574,203542.747794989,0.746338923482891,1.7408266200782052,0.5807765262869324,38.58035096086274,577
129275.64046783769,7.482484292028388,102974.66790210498,0.4641008641918233,12.705905846817556,0.8906860839348977,30.869939037960748,575
140074.15185111878,12.276117960354537,248747.5599626251,0.017293024414783087,0.01713169209516696,0.5596350074758835,147.14772188638258,585
32171.372844772497,6.147751513892294,216085.4791496572,0.1842699986668217,23.584513163497334,1.187315976951922,198.7327123982142,489
80224.17588348303,13.402252578946806,42847.710262661974,0.5887666996202181,4.985105656068901,0.2991551516831622,33.36215035719628,604
125259.88408990382,10.340847002664692,62567.545058802934,0.6942170596879913,27.747480534650343,0.3641739857272324,218.51245311957007,618
46873.90734191956,8.412565230112659,192946.9818875804,0.033428312711904384,1.3193324358169356,0.10610640276194783,86.77227264557641,596
67091.73828710907,5.073786981603598,90377.75939902771,0.04333175346050033,24.623620036932806,0.9329625263400889,102.63647235847641,462
147871.92302377717,3.230426879429106,40232.7177266399,0.26131011545636296,19.699134384467644,1.0483804752439876,214.77436308233285,544
147786.9111146889,3.3975826791334653,50715.8529792182,0.08350169538656493,7.4920715665767155,0.05487531503549926,215.2148516268161,680
136103.80799324688,20.980800350111064,53857.06825941819,0.5419462321933647,6.0725882769178465,0.7906393577916634,126.44127158186569,598
120170.35503455253,9.246214537144693,145948.31751142276,0.12370198195668047,10.73033800131067,0.5964680808101722,67.14682172434847,547
41831.31410697525,1.0385941574667892,184178.7087617017,0.6482193349014225,24.852086495260647,1.198952133637213,42.09353388882403,530
49485.810961943745,20.058575812520285,57038.67108205241,0.777225319307587,25.858696450063665,0.10639158169803292,65.90763133590062,579
82997.86049832146,1.399598484596253,215186.50005715023,0.9705166637521067,5.258561385729773,0.1204202487862139,187.56994803240485,813
84995.0514351778,9.371722511090674,87898.71921295089,0.9484069616377143,10.60344119052992,0.9493031931525259,78.57720172906224,613
76814.4172648459,15.349551719413117,96909.65082621845,0.2733651502352782,7.1247415170676165,0.9078763391406578,167.00018918688906,508
96227.2014276133,19.291984887435234,70932.09321686173,0.029409602623172826,3.679285429136937,1.255080533347115,47.65299652482371,435
62431.80734968234,15.25772582864202,236635.81010324135,0.32941221611176796,19.39348162586784,0.9087869892781737,115.36236821264701,500
112877.77528269887,10.272515098000236,288145.08071637875,0.7084801187126533,10.37613069706606,1.4265877014576769,85.15338563805851,570
51365.38911879659,20.488840779682068,150287.45536003736,0.05980120927253929,6.761521343290023,0.5058577312399121,121.36334527353513,511
50940.195548060175,1.7863876606654085,17399.0392224377,0.3597126576714287,25.97993320505929,0.6269860392869604,137.21692452992218,589
20829.442359990542,20.73784405076016,81867.94834551538,0.29803454754690695,22.449537927106995,1.467628266429229,237.8334565476324,441
29929.40708428005,17.987831034168778,51624.83588005959,0.2193456358189767,23.212834460890274,0.20591015288907827,216.07491627821932,538
